"night","SC42A","243.1","N","N","""after dark¢"," ","naæ±øt","MS",1034
"good night","SC42A","243.1","I","N"," "," ","Âgπ´ºd$ınaæ∫±øt","MS",1034
"howdy","SC42A","243.1","I","Y"," ","INA","haæ∫odiøîº","MS",1034
"night","SC42B!","243.2!","N","N"," ","CNV","na´æ±øt","MS",1035
"night","SC42B!","243.2!","N","N"," ","CNV","na˛´æ±ø˛t","MS",1035
"good evening","SC42B!","243.2!","I","N"," "," ","g∞ó›d$Âi∫jvn±æÓ","MS",1035
"good night","SC42B!","243.2!","I","N"," "," ","gπøæd$Âna˛æ±øt","MS",1035
"good evening","SC42B!","243.2!","I","N"," ","CNV","gπºd$Âi∫jvn±æn","MS",1035
"supper","SC42B!","243.2!","N","Y"," ","INA","s¶Ωp∞›","MS",1035
"evening","SC42C!","243.3!","N","N"," "," ","ii´‚n±øºÓ","MS",1036
"evening","SC42C!","243.3!","N","N"," "," ","ii´vn±ø›ºÓà","MS",1036
"night","SC42C!","243.3!","N","N","""after dark¢"," ","n•Ωº±øt","MS",1036
"good night","SC42C!","243.3!","I","N"," "," ","Âgπøæ{∞}d$n•Ωº±øt","MS",1036
"evening","SC42C!","243.3!","N","N"," "," ","iˆn±ø›Óà","MS",1036
"evening","SC42C!","243.3!","N","N"," "," ","i‚n±øÓ","MS",1036
"night","SC42C!","243.3!","N","N","""after dark¢"," ","n•Ω{±ø}t","MS",1036
"NA","SC42D!","243.4!"," ","N"," "," "," ","MS",1037
"night","SC42E!","243.5!","N","N","after dark"," ","na´æ±øt","MS",1038
"good night","SC42E!","243.5!","I","N"," "," ","gπø›d$Âna´æ±øt","MS",1038
"NR","SC43A","244.1"," ","N"," "," "," ","MS",1039
"night","SC43B","244.2","N","N","when dark"," ","na´æ∫±øt","MS",1040
"evening","SC43B","244.2","N","N","on till midnight"," ","ii´vn±æn","MS",1040
"good evening","SC43B","244.2","I","N"," "," ","Âgπ´ºd$Âii´vn±æÓ","MS",1040
"good night","SC43B","244.2","I","N"," "," ","ıgπ´ºd$Âna´æ±øt","MS",1040
"evening","SC43B","244.2","N","N","on till midnight","CNV","ii´vn±ΩæÓ","MS",1040
"night","SC43C","244.3","N","N","bedtime"," ","na´æ±øt","MS",1041
"evening","SC43C","244.3","N","N","begins c. 5 PM, after supper"," ","iΩi´vn±æÓ","MS",1041
"good night","SC43C","244.3","I","N"," "," ","ıgπ´ºd$Ânaæ±øt","MS",1041
"night","SC43C","244.3","N","N","bedtime","CNV","naæ±øt","MS",1041
"evening","SC43C","244.3","N","N","begins c. 5 PM, after supper"," ","iæi´vn±æÓ","MS",1041
"night","SC44A","245.1","N","N"," ","CNV","nµ´º∫±øt","MS",1042
"night","SC44A","245.1","N","N"," ","CNV","nµ´º∫{±ø}t","MS",1042
"good night","SC44A","245.1","I","N","sometimes when meeting (""old time¢)"," ","ıgπºd$Ânµ´º±øt","MS",1042
"good night","SC44A","245.1","I","N","sometimes when meeting (""old time¢)"," ","ıgπ´ºd$Ânµ´±øt","MS",1042
"NR","SC44B","245.2"," ","N"," "," "," ","MS",1043
"good night","GA1N","N246","I","N"," "," ","gπd$na´æ±øt","MS",1044
"goodbye","GA1N","N246","I","N"," "," ","gπd$Âba´æ∫{∞}","MS",1044
"night","GA1A","246.1(*)","N","N"," ","CNV","n•º±øt","MS",1045
"night","GA1A","246.1(*)","N","N"," "," ","n•´±øt","MS",1045
"good night","GA1A","246.1(*)","I","N"," "," ","g∞ó›d$Ân•´±øt","MS",1045
"good night","GA1A","246.1(*)","I","Y"," ","AUX","ıgπºd$Ân•´±øt","MS",1045
"night","GA1B","246.11","N","N","after dark","CNV","n•±øt","MS",1046
"evening","GA1B","246.11","N","N"," "," ","i∫{i´}vn±øÓ","MS",1046
"night","GA1B","246.11","N","N","after dark"," ","n•Ωº±t","MS",1046
"night","GA1B","246.11","N","N","after dark"," ","nµº±øt","MS",1046
"evening","GA1C","246.2","N","N","ambiguous","CNV","i∫{±ø}vn±æn","MS",1047
"night","GA1C","246.2","N","N"," ","CNV","n•Ωº±øt","MS",1047
"night","GA1C","246.2","N","N"," ","CNV","n•æ±øt","MS",1047
"goodbye","GA1C","246.2","I","N"," "," ","gπºd$Âbµº∫{±ø}","MS",1047
"evening","GA1D","246.3","N","N"," ","CNV","i∫vn±æÓ","MS",1048
"night","GA1D","246.3","N","N"," ","CNV","n•æ±øt","MS",1048
"night","GA1D","246.3","N","N"," ","CNV","n•Ωæ±øt","MS",1048
"good night","GA1D","246.3","I","N"," "," ","Âgπºd$ın•±øt","MS",1048
"good night","GA1D","246.3","I","N"," ","CNV","ıgπ›ºd$Ân•º±øt","MS",1048
"good evening","GA1D","246.3","I","N"," ","CNV","gπºd$Âi∫{±}vn±æn","MS",1048
"evening","GA1E","246.4","N","N"," "," ","i∫vn±æÓ","MS",1049
"night","GA1E","246.4","N","N"," "," ","n•±øt","MS",1049
"night","GA1F!","246.5!","N","N"," "," ","n•±øt","MS",1050
"evening","GA1F!","246.5!","N","N","till bedtime"," ","i∫{∞}vn±øÓ","MS",1050
"good evening","GA1F!","246.5!","I","N"," "," ","gπd$Âi{∞}vn±øÓ","MS",1050
"night","GA1G!","246.6!","N","N"," ","CNV","n•´±øt","MS",1051
"evening","GA1H!","246.7!","N","Y"," ","AUX/CNV","iøîΩºiæ‚n±æn","MS",1052
"night","GA1H!","246.7!","N","N","sometimes"," ","n•´±t","MS",1052
"evening","GA1H!","246.7!","N","N"," ","CNV","iøîΩº∫ivn±æÓ","MS",1052
"good evening","GA1H!","246.7!","I","N"," "," ","gπóºd$Âiæi´ævn±æÓ","MS",1052
"good night","GA1H!","246.7!","I","N"," ","CNV","gπîΩºd$Ân•´±øt","MS",1052
"at night","GA1H!","246.7!","Q","N"," "," ","∞tÂn•´±æt","MS",1052
"night","GA2N","N247","N","Y"," ","AUX/CNV","nµ∫±øt","MS",1053
"night","GA2A","247.1","N","N","dark"," ","nµº±øt","MS",1054
"night","GA2A","247.1","N","N","dark"," ","nµ±øt","MS",1054
"good night","GA2A","247.1","I","N"," ","CNV","gπºd$Ânµ±øt","MS",1054
"night","GA2B","247.2","N","N"," "," ","nµº±øt","MS",1055
"good night","GA2B","247.2","I","N","`good evening' for greeting"," ","gπºd$Ânµº±øt","MS",1055
"good evening","GA2B","247.2","I","N","either meeting or parting"," ","gπºd$Âi∫jvn±æn","MS",1055
"good evening","GA2B","247.2","I","N","either meeting or parting"," ","gπºd$Âi∫vn±øºn","MS",1055
"night","GA3A","248.1","N","N","`good night' not used as greeting"," ","n•±øt","MS",1056
"evening","GA3A","248.1","N","Y"," ","NEW","i∫vn±øÓ","MS",1056
"night","GA3B","248.2","N","N"," ","CNV","naæ±øt","MS",1057
"good evening","GA3B","248.2","I","N","meeting or leaving"," ","ıgπºd$Âi∫vn±øºn","MS",1057
"good night","GA3B","248.2","I","N"," "," ","Âgπºd$ınaæ±øt","MS",1057
"night","GA4N","N249","N","N","doesn't use `good night' as greeting"," ","n•±øt","MS",1058
"night","GA4A","249.1","N","N","after dark","CNV","n•º±ø't","MS",1059
"night","GA4A","249.1","N","N","after dark"," ","n•´±øt","MS",1059
"evening","GA4A","249.1","N","N"," "," ","i∫vn±øºÓ","MS",1059
"good evening","GA4A","249.1","I","N"," "," ","ıgπ›d$Âi∫vn±øºÓ","MS",1059
"good night","GA4A","249.1","I","N"," "," ","ıgπ›d$Ân∞Ω±øt","MS",1059
"good night","GA4A","249.1","I","N"," ","CNV","Âgπºd$ın•´±øt","MS",1059
"night","GA4B","249.2","N","N"," ","CNV","n∞Ω±øt","MS",1060
"good night","GA4B","249.2","I","N"," ","CNV","ıgπº{∞}d$Ân∞Ω±øt","MS",1060
"night","GA4C!","249.3!","N","N","""starts around nine¢"," ","n•º±øt","MS",1061
"evening","GA4C!","249.3!","N","N","6--9 PM"," ","i∫vn±øºÓ","MS",1061
"good night","GA4C!","249.3!","I","N"," "," ","ıgπºd$Ân•º±øt","MS",1061
"good evening","GA4C!","249.3!","I","N","till midnight"," ","ıgπ›ºd$Âi∫‚n±ø›Ó","MS",1061
"night","GA5A","250.1","N","N"," "," ","n∞Ω±øt","MS",1062
"evening","GA5A","250.1","N","N","after 6 PM (or dark)"," ","i∫ˆn±øºÓ","MS",1062
"good night","GA5A","250.1","I","N"," "," ","ıgπd$Ân∞Ω±øºt","MS",1062
"good evening","GA5A","250.1","I","N"," "," ","ıgπ›d$Âi∫ˆn±ø›ºÓ","MS",1062
"night","GA5B","250.2","N","N"," ","CNV","n∞Ω±øt","MS",1063
"good night","GA5B","250.2","I","N"," ","CNV","ıgπºd$Ân∞Ω±øt","MS",1063
"good evening","GA5B","250.2","I","N","after dark","CNV","ıgπºd$Âi∫vn±ø›n","MS",1063
"night","GA5C","250.3","N","N"," "," ","n∞Ω±øt","MS",1064
"night","GA5C","250.3","N","N"," "," ","n•±ø't","MS",1064
"good night","GA5C","250.3","I","N"," "," ","Âgπºd$ın•´±øt","MS",1064
"good evening","GA5C","250.3","I","N"," "," ","Âgπºd$ıi∫vn±ø›Ó","MS",1064
"night","GA5D!","250.4!","N","N"," ","CNV","n∞Ω±øt","MS",1065
"good night","GA5D!","250.4!","I","N"," "," ","Âgπºd$ın∞æ±øt","MS",1065
"night","GA5E!","250.5!","N","N"," ","CNV","n∞Ω±øt","MS",1066
"good night","GA5E!","250.5!","I","N"," "," ","Âgπº{∞}d$ın•´±ø't","MS",1066
"good night","GA5E!","250.5!","I","N"," "," ","Âgπº{∞}d$ın•±øÁ","MS",1066
"good evening","GA5E!","250.5!","I","N"," "," ","Âgπº{∞}d$ıi∫vn±øΩn","MS",1066
"night","GA6A","251.1","N","N","after dark"," ","n•º±øt","MS",1067
"night","GA6A","251.1","N","N","after dark","CNV","n∞Ω±øt","MS",1067
"night","GA6A","251.1","N","N","after dark"," ","n∞æ±øt","MS",1067
"good night","GA6A","251.1","I","N"," "," ","Âgπ´ºd$ın∞æ±øt","MS",1067
"good evening","GA6A","251.1","I","N","night"," ","Âgπºd$ıi∫vn±øºn","MS",1067
"night","GA6B!","251.2!","N","N"," ","CNV","n∞Ω±øt","MS",1068
"evening","GA6B!","251.2!","N","N","6 PM till midnight"," ","i∫vn±øºÓ","MS",1068
"good night","GA6B!","251.2!","I","N"," "," ","Â{gè}gπºd$ın•´±øt","MS",1068
"night","GA7","256","N","N"," ","CNV","na´æ±øt","MS",1069
"good night","GA7","256","I","N"," "," ","Âgπº{∞}d$ına´æ∫±øt","MS",1069
"good evening","GA7","256","I","N"," "," ","ıgπº{∞}d$Âi∫vn±øºn","MS",1069
"dark","GA8A","257.1","N","N","after 7 PM"," ","dµæ∫¥k","MS",1070
"good evening","GA8A","257.1","I","N"," "," ","ıgπºd$Âi∫ˆn±øºn","MS",1070
"good night","GA8A","257.1","I","N"," "," ","Âgπî›ºd$ına´æ∫±øt","MS",1070
"night","GA8B","257.2","N","N"," "," ","na´æ∫±øt","MS",1071
"good night","GA8B","257.2","I","N"," "," ","ıgπ›d$Âna´æ∫±øt","MS",1071
"good evening","GA8B","257.2","I","N","after dark"," ","ıgπºÒ$Âi∫vn±øºn","MS",1071
"night","GA8B","257.2","N","N"," "," ","nµº±øt","MS",1071
"night","GA9A","257A.1","N","N"," "," ","na´æt","MS",1072
"evening","GA9A","257A.1","N","N","heard for after dark"," ","i{i´}vn±øn","MS",1072
"at night","GA9A","257A.1","Q","N"," "," ","∞tÂna´æ±øt","MS",1072
"of a night","GA9A","257A.1","Q","N"," "," ","∞v$∞$Âna´æ∫t","MS",1072
"evening","GA9A","257A.1","N","N","also = afternoon","CNV","i∫ˆn±ø›n","MS",1072
"good night","GA9A","257A.1","I","N"," "," ","Âgπd$ına´æ∫{±ø}t","MS",1072
"night","GA9A","257A.1","N","N"," "," ","na∫t","MS",1072
"goodbye","GA9A","257A.1","I","N"," "," ","Âgπd$ıba´æ{∞}","MS",1072
"night","GA9B","257A.2","N","N"," "," ","na´æ∫±øt","MS",1073
"night","GA9B","257A.2","N","N"," "," ","na´æ∫t","MS",1073
"good night","GA9B","257A.2","I","N","not sure if for meeting"," ","gπd$Âna´æ±øt","MS",1073
"night","GA10A","258.1","N","N"," "," ","na∫±øΩt","MS",1074
"good night","GA10A","258.1","I","N","as a greeting"," ","gπøºd$Âna∫±øΩt","MS",1074
"night","GA10B","258.2","N","N"," ","CNV","nµº±øt","MS",1075
"good evening","GA10B","258.2","I","N"," "," ","gπ›d$Âi∫ˆn±ø›n","MS",1075
"good night","GA10B","258.2","I","N"," "," ","ıgπºd$Ânµº±øt","MS",1075
"night","GA11N","N258A","N","N"," ","CNV","na´æ∫t","MS",1076
"good night","GA11N","N258A","I","N"," "," ","Âgπºd$ına´æ∫t","MS",1076
"night","GA12A","259.1","N","N"," ","CNV","naæ±øt","MS",1077
"night","GA12B!","259.2(.3)","N","N","darker"," ","na´æ±øt","MS",1078
"last evening","GA12B!","259.2(.3)","O","N"," "," ","{l}·{∞}st$Âi∫vn±øn","MS",1078
"evening","GA12B!","259.2(.3)","N","N","socially superior"," ","i∫{i´}vn±øn","MS",1078
"good night","GA12B!","259.2(.3)","I","N"," "," ","ıgπºd$Âna´æ±øt","MS",1078
"second dark","GA12B!","259.2(.3)","O","Y","somewhat jocular but occurs","AMS","Âs≤k∞´nt$dµ¥k","MS",1078
"first dark","GA12B!","259.2(.3)","O","N","= twilight"," ","Âf≥æ¥s$ıdµ¥k","MS",1078
"last night","GA12B!","259.2(.3)","O","N"," "," ","{Ï}·st$Âna´æ±øt","MS",1078
"night","GA13A","260.1","N","N","doesn't use `good night' as greeting"," ","n•Ω∫±øt","MS",1079
"evening","GA13B!","260.2!","N","N"," "," ","i∫vn±øºÓ","MS",1080
"night","GA13B!","260.2!","N","N"," "," ","na´æ±øt","MS",1080
"good evening","GA13B!","260.2!","I","N","""meeting¢; at dark"," ","ıgπºd$Âiæ∫±øvn±øºÓ","MS",1080
"good night","GA13B!","260.2!","I","N","""going¢; after dark"," ","Âgπºd$ına´æ±øt","MS",1080
"tonight","GA13B!","260.2!","A","N"," "," ","t∞Ân•º±øt","MS",1080
"night","GA14A","261.1","N","N"," "," ","nµ´º±øt","MS",1081
"night","GA14A","261.1","N","N"," ","CNV","naæ±øt","MS",1081
"good night","GA14A","261.1","I","N"," "," ","Âgπºd$ına´æ±øt","MS",1081
"good night","GA14B","261.3","I","N","""when you went to leave 'em¢"," ","ıgπºd$Âna´æ∫±øºt","MS",1082
"good night","GA14B","261.3","I","N","""when you went to leave 'em¢","CNV","Âgπºd$ınaæ∫±øt","MS",1082
"night","GA14C","261.2","N","N"," "," ","nµ´º±øt","MS",1083
"good night","GA14C","261.2","I","N"," "," ","Âgπºd$ınµ´º±øt","MS",1083
"night","GA15A","262.1","N","N"," "," ","naæ∫{≤æ}t","MS",1084
"dark","GA15B","262.2","N","N"," "," ","dﬁ∫∞k","MS",1085
"night","GA15B","262.2","N","N"," "," ","naæ∫±øt","MS",1085
"night","GA15B","262.2","N","N"," "," ","nµº±øt","MS",1085
"good evening","GA15B","262.2","I","N","noon till midnight"," ","ıgπ›ºd$Âi∫jvn±øºn","MS",1085
"good night","GA15B","262.2","I","N"," "," ","Âgπºd$ınaæ±øt","MS",1085
"good evening","GA15B","262.2","I","N","noon till midnight"," ","ıgπºd$Âi∫{j}vn±øºn","MS",1085
"night","GA16A","263.2","N","N"," "," ","na´±øt","MS",1086
"good night","GA16A","263.2","I","N"," "," ","gπºd$Âna´æ±øt","MS",1086
"good evening","GA16A","263.2","I","N","after dark"," ","gπºd$Âi∫vn±øºÓ","MS",1086
"night","GA16B","263.1","N","N"," "," ","na´±øt","MS",1087
"night","GA16B","263.1","N","N"," ","CNV","naæ±øt","MS",1087
"good night","GA16B","263.1","I","N"," "," ","ıgπºd$Ân•´æ±øt","MS",1087
"night","GA16C","263.21","N","N"," "," ","na´æ±øt","MS",1088
"good evening","GA16D!","263.3!","I","N","after dark"," ","Âgπºd$ıi∫vn±øºÓ","MS",1089
"night","GA16D!","263.3!","N","N"," ","CNV","na´æ±øt","MS",1089
"evening","GA16D!","263.3!","N","N"," "," ","i∫{±ø}vn±øºn","MS",1089
"good night","GA16D!","263.3!","I","N"," "," ","ıgπ›ºd$Âna´æ±øt","MS",1089
"night","GA17N","N264","N","N"," "," ","na´æ±øt","MS",1090
"evening","GA17N","N264","N","N"," "," ","i{i´}vn±øºÓ","MS",1090
"good night","GA17N","N264","I","N"," "," ","Âgπød$ına´±øt","MS",1090
"good evening","GA17","264","I","N","some use it in the afternoon"," ","gπ›ºd$ÂiΩ∫vn±øºn","MS",1091
"good night","GA17","264","I","N"," "," ","gπºd$Ânaæ±ø›t","MS",1091
"goodbye","GA18A","264A.1","I","N"," "," ","gπºd$Âba´æ∫{∞}","MS",1092
"night","GA18A","264A.1","N","N"," "," ","na´æ∫±øt","MS",1092
"good evening","GA18A","264A.1","I","N","as a greeting"," ","Âgπºd$ıi{i´}vn±øn","MS",1092
"evening","GA18B","264A.2","N","N","6 PM till midnight"," ","i{i´}vn±øn","MS",1093
"night","GA18B","264A.2","N","N"," ","CNV","na´æ∫t","MS",1093
"good night","GA19A","265.1","I","Y"," ","AUX2","ıgπ›ºd$Âna´±øt","MS",1094
"good evening","GA19A","265.1","I","Y","after dark","AUX2","ıgπº{∞}d$Âi∫jvn±øºn","MS",1094
"goodbye","GA19A","265.1","I","Y"," ","AUX2/DDT","ıgπº{∞}d$Âba´±ø","MS",1094
"good night","GA19A","265.1","I","Y"," ","AUX2","Âgπºd$ınaæ∫∞´t","MS",1094
"night","GA19A","265.1","N","Y"," ","AUX2","na´æ∫±øt","MS",1094
"night","GA19B","265.2","N","N","after dark","CNV","na´æ∫∞´t","MS",1095
"good evening","GA19B","265.2","I","N","after dark"," ","Âgπº{∞}d$ıi∫j{ˆ}n±ºn","MS",1095
"good night","GA19B","265.2","I","N"," "," ","Âgπº{∞}d$ına´æ±øt","MS",1095
"dark","GA20A","266.1","A","N"," "," ","dµæ∫¥k","MS",1096
"good evening","GA20A","266.1","I","N","greeting after dark"," ","ıgπº{d}d$Âi∫{j}vn±øºn","MS",1096
"good night","GA20A","266.1","I","N"," "," ","Âgπº{∞}d$ına´æ∫∞´t","MS",1096
"night","GA20A","266.1","N","N","after supper"," ","na´æ∫±øΩt","MS",1096
"night","GA20A","266.1","N","N","after supper","CNV","naæ∫∞´t","MS",1096
"night","GA20B","266.2","N","N"," "," ","na´æ∫∞´t","MS",1097
"good night","GA20B","266.2","I","N"," "," ","Âgπº{∞}d$ına´æ∫∞´t","MS",1097
"night","GA21A","267.1","N","N"," "," ","na´æ∫t","MS",1098
"good evening","GA21A","267.1","I","N","after noon"," ","gπd$Âi∫{i´}‚n±øºn","MS",1098
"night","GA21A","267.1","N","N"," "," ","na´æ±øt","MS",1098
"good night","GA21A","267.1","I","N"," "," ","gπøæd$Âna´æ∫±øt","MS",1098
"NR","GA21B","267.2"," ","N"," "," "," ","MS",1099
"evening","GA22A","268A.1","N","N"," "," ","i´∫‚n±øÓ","MS",1100
"night","GA22A","268A.1","N","N"," "," ","na´±øt","MS",1100
"good night","GA22A","268A.1","I","N"," "," ","gπ›d$Âna´±øt","MS",1100
"good evening","GA22B","268A.2","I","N","after supper"," ","ıgπºd$Âi∫vn±ø›n","MS",1101
"evening","GA22B","268A.2","N","N","till midnight"," ","i∫ˆn±øºn","MS",1101
"good night","GA22B","268A.2","I","N"," "," ","g∞ód$Âna´æ±øt","MS",1101
"night","GA23A","268.1","N","N"," ","CNV","na´æ∫±øΩt","MS",1102
"evening","GA23B","268.11","N","N"," "," ","i{i´}vn±øn","MS",1103
"night","GA23C","268.2","N","N","after bedtime"," ","na´±øt","MS",1104
"evening","GA23D!","268.3","N","N","`evening' and `night' interchangeable","CNV","i∫vn±øºÓ","MS",1105
"good night","GA23D!","268.3","I","N"," "," ","ıgπº{∞}d$Âna´æ±øt","MS",1105
"night","GA23D!","268.3","N","N","`evening' and `night' interchangeable","CNV","na´æ±øt","MS",1105
"night","GA23E!","268.4!","N","N"," "," ","na´±øt","MS",1106
"evening","GA23E!","268.4!","N","N"," "," ","i{i´}vn±øÓ","MS",1106
"good night","GA23E!","268.4!","I","N"," "," ","Âgπøæd$ına´±øt","MS",1106
"night","GA23F!","268.5!","N","N"," "," ","na´±øt","MS",1107
"night","GA23F!","268.5!","N","N"," ","CNV","na´æ±øt","MS",1107
"evening","GA24N","N269","N","N"," "," ","i∫{i´}vn±øºn","MS",1108
"night","GA24N","N269","N","N","after dark"," ","na´æ±øt","MS",1108
"night","GA24A","269.1","N","N"," "," ","nµº∫{≤æ}t","MS",1109
"good night","GA24A","269.1","I","N","as a greeting"," ","gπød$nµ∫{≤æ}t","MS",1109
"evening","GA24B","269.2","N","Y"," ","NEW","i∫jvn±øºn","MS",1110
"twilight","GA24B","269.2","N","N"," "," ","Ât`wèa´æ∫{∞}ıla´æ±øt","MS",1110
"night","GA24B","269.2","N","N"," "," ","nµ´±øt","MS",1110
"good night","GA24B","269.2","I","N"," "," ","Âgπºd$ınaæ±øt","MS",1110
"good evening","GA24B","269.2","I","N"," "," ","Âgπºd$ıi∫jvn±øºÓ","MS",1110
"night","GA25N","N269A","N","N"," "," ","na´æ±øt","MS",1111
"night","GA26","270A","N","N","after supper (5 PM)"," ","naæ±øt","MS",1112
"good night","GA26","270A","I","N"," "," ","gπºd$Ânaæ±øt","MS",1112
"night","GA26","270A","N","N","after supper (5 PM)"," ","na´±ø›t","MS",1112
"good evening","GA26","270A","I","N"," "," ","gπºd$i{i´}vn±øÓ","MS",1112
"good night","GA26","270A","I","N"," "," ","gπºd$Âna∫{±ø}t","MS",1112
"at night","GA26","270A","Q","N"," ","CNV","∞t$Âna´æ±øt","MS",1112
"good evening","GA27!","270!","I","N"," "," ","gπΩº{∞}d$Âi∫ˆn±øºn","MS",1113
"good night","GA27!","270!","I","N","suggests you're going to bed"," ","gπ{∞}d$na∫±øΩt","MS",1113
"night","GA28","271a","N","N"," "," ","na´æ∫{±ø}t","MS",1114
"good night","GA29A","271.1","I","N"," "," ","Âgπºd$ınµ±øt","MS",1115
"night","GA29A","271.1","N","N"," ","CNV","nµ´±øt","MS",1115
"good evening","GA29A","271.1","I","N"," "," ","Âgπºd$ıi∫vn±øºn","MS",1115
"good night","GA29B","271.2","I","N"," "," ","gπ›d$Ânµ±øt","MS",1116
"night","GA29B","271.2","N","N","after supper","CNV","nµ´º±øt","MS",1116
"evening","GA29B","271.2","N","N"," "," ","i∫{j}vn±øºn","MS",1116
"good evening","GA29B","271.2","I","N"," "," ","ıgπºd$Âi∫{j}vn±øºn","MS",1116
"night","GA30A","272.1(*)","N","N"," ","CNV","naæ±øt","MS",1117
"good night","GA30A","272.1(*)","I","N"," ","CNV","gπ›ºd$Âna´æ±øt","MS",1117
"night","GA30B","272.2(*)","N","N"," ","CNV","naæ±øt","MS",1118
"good night","GA30B","272.2(*)","I","N"," "," ","gπ›ºd$Ânaæ±øt","MS",1118
"evening","GA30C!","272.3!","N","N","after supper"," ","i∫{i´}vn±øÓ","MS",1119
"good night","GA30C!","272.3!","I","N"," "," ","ıgπºd$Âna´æ±øt","MS",1119
"NR","GA30D"," "," ","N"," "," "," ","MS",1120
"NR","GA30E"," "," ","N"," "," "," ","MS",1121
"good night","GA31","272A","I","N"," "," ","gπºd$Âna´æ±ø›t","MS",1122
"night","GA31","272A","N","N","later than `evening'"," ","na´æ±øt","MS",1122
"evening","GA31","272A","N","N"," "," ","i{i´}vn±øºn","MS",1122
"good night","GA32","272B","I","N"," "," ","gπøîd$Âna∫{±ø}t","MS",1123
"night","GA32","272B","N","N","after supper"," ","na∫{±ø}t","MS",1123
"evening","GA33A","272C1","N","N"," "," ","i{i´}‚n±øºn","MS",1124
"night","GA33A","272C1","N","N"," "," ","na´æ±øt","MS",1124
"evening","GA33B","272C2","N","N","after supper"," ","i∫{i´}vn±øÓ","MS",1125
"night","GA33B","272C2","N","N","bedtime"," ","na´æ±øt","MS",1125
"night","GA33B","272C2","N","N","bedtime"," ","na´æ∫±øt","MS",1125
"night","GA34N","N273","N","N"," ","CNV","naæ±øt","MS",1126
"good morning","GA34N","N273","I","N"," ","SIC","ıgπºd$Âm∑Ω∑n±øºn","MS",1126
"night","GA34A","273.1","N","N"," "," ","naæ{≤}t","MS",1127
"good night","GA34A","273.1","I","N","not long; VA influence; as a greeting (late)"," ","gπød$naæ∫{≤æ}t","MS",1127
"night","GA34B","273.2","N","N"," ","CNV","naæ±øt","MS",1128
"good night","GA34B","273.2","I","N"," "," ","ıgπºd$Ânaæ∫±øt","MS",1128
"night","GA34B","273.2","N","N"," ","CNV","nµ´±øt","MS",1128
"good evening","GA34B","273.2","I","N","after dark"," ","ıgπºd$Âi∫jvn±øºn","MS",1128
"night","GA35N","N273A","N","N","after 6 PM"," ","na´æ±øt","MS",1129
"at night","GA35N","N273A","Q","N"," ","CNV","∞tÂna´æ±øt","MS",1129
"good night","GA35N","N273A","I","N"," "," ","gπºd$Âna´æ±øt","MS",1129
"at night","GA36N","N274A","Q","N"," ","CNV","∞t$Âna´æ±øt","MS",1130
"night","GA36N","N274A","N","N"," "," ","na´±øt","MS",1130
"good night","GA36N","N274A","I","N"," "," ","ıgπºd$Âna´±øt","MS",1130
"night","GA37N","2N274","N","N","after supper"," ","na´±øt","MS",1131
"evening","GA37M!","NC274","N","N","begins at suppertime"," ","i∫{i´}vn±øÓ","MS",1132
"evening","GA37M!","NC274","N","N","begins at suppertime"," ","iΩ{i´}vn±øÓ","MS",1132
"good night","GA37A","274.1","I","N"," "," ","ıgπºd$Ânµ´±øt","MS",1133
"night","GA37A","274.1","N","N"," ","CNV","naæ±øt","MS",1133
"good evening","GA37A","274.1","I","N","after dark"," ","ıgπºd$Âi∫jvn±øºn","MS",1133
"night","GA37B","274.2","N","N"," "," ","naæ±øt","MS",1134
"good night","GA37B","274.2","I","N"," "," ","Âgπø´æd$ınaæ∫±øt","MS",1134
"night","GA37C","274.21","N","N"," "," ","naæ±øt","MS",1135
"evening","GA37C","274.21","N","N","after supper"," ","i{i´}vn±øÓ","MS",1135
"evening","GA37D!","274.7!","N","N","8 PM and later"," ","i∫{i´}vn±øºn","MS",1136
"good night","GA37D!","274.7!","I","N","almost always on parting (rather than meeting)"," ","Âgπºd$ına´æ±øt","MS",1136
"night","GA37D!","274.7!","N","N"," "," ","na´æ±øt","MS",1136
"evening","GA37E!","274.8!","N","N","usually after 6 PM, till 9 PM"," ","i∫{i´}vn±øºÓ","MS",1137
"at night","GA37E!","274.8!","Q","N","later","CNV","∞t$Âna´æ±øt","MS",1137
"good evening","GA37E!","274.8!","I","N","later"," ","gπø´d$Âi∫{i´}vn±øÓ","MS",1137
"night","GA37E!","274.8!","N","N","later"," ","na´æ∫±øt","MS",1137
"night","GA37F!","274.3!","N","N"," ","CNV","na´æ∫±øt","MS",1138
"evening","GA37G!","274.4!","N","N","""till you go to bed¢"," ","i∫jvn±æÓ","MS",1139
"good evening","GA37G!","274.4!","I","N"," "," ","ıgπºd$Âi∫jvn±æÓ","MS",1139
"good night","GA37G!","274.4!","I","N"," "," ","Âgπºd$ına´æ±øt","MS",1139
"good night","GA37H!","274.5!","I","N"," "," ","ıgπºd$Âna´æ±øt","MS",1140
"night","GA37H!","274.5!","N","N"," "," ","na´æ±øt","MS",1140
"good evening","GA37H!","274.5!","I","N","noon till bedtime"," ","gπΩd$Âi∫jvn±æÓ","MS",1140
"night","GA37I!","274.6!","N","N"," "," ","na´±øt","MS",1141
"evening","GA37I!","274.6!","N","N","till about 8 PM"," ","i∫{i´}vn±øÓ","MS",1141
"night","GA38","275","N","N"," ","CNV","na´±øt","MS",1142
