"after him","GA4N","N249","Q","N","natural"," "," ","MS",1058," ","7"
"rocks","GA4A","249.1","N","N"," ","CNV"," ","MS",1059," ","1"
"at home","GA4A","249.1","Q","N"," "," "," ","MS",1059," ","2"
"without","GA4A","249.1","P","N"," ","CNV"," ","MS",1059," ","3"
"with him","GA4A","249.1","Q","N"," ","CNV"," ","MS",1059," ","4"
"towards","GA4A","249.1","P","N"," "," "," ","MS",1059," ","5"
"run across","GA4A","249.1","E","N"," "," "," ","MS",1059," ","6"
"name for","GA4A","249.1","E","N"," ","CNV"," ","MS",1059," ","7"
"at home","GA4B","249.2","Q","N"," ","CNV"," ","MS",1060," ","2"
"without","GA4B","249.2","P","N"," ","CNV"," ","MS",1060," ","3"
"with the","GA4B","249.2","Q","N","[with the] rest","CNV"," ","MS",1060," ","4"
"NR","GA4B","249.2"," ","N"," "," "," ","MS",1060," ","5"
"NR","GA4B","249.2"," ","N"," "," "," ","MS",1060," ","6"
"named after the people","GA4B","249.2","E","N"," ","CNV"," ","MS",1060," ","7"
"threw rocks","GA4C!","249.3!","E","N"," ","CNV"," ","MS",1061," ","1"
"at home","GA4C!","249.3!","Q","N"," "," "," ","MS",1061," ","2"
"without","GA4C!","249.3!","P","N"," ","CNV"," ","MS",1061," ","3"
"with a","GA4C!","249.3!","Q","N"," ","CNV"," ","MS",1061," ","4"
"with a","GA4C!","249.3!","Q","N"," ","CNV"," ","MS",1061," ","4"
"with","GA4C!","249.3!","P","N"," ","CNV"," ","MS",1061," ","4"
"toward","GA4C!","249.3!","P","N"," ","CNV"," ","MS",1061," ","5"
"across","GA4C!","249.3!","P","N"," "," "," ","MS",1061," ","6"
"into","GA4C!","249.3!","P","N"," "," "," ","MS",1061," ","6"
"name for","GA4C!","249.3!","Q","N"," "," "," ","MS",1061," ","7"
"name for","GA4C!","249.3!","Q","N","[name for] my aunt","CNV"," ","MS",1061," ","7"
"throwed","GA5A","250.1","V","N"," ","CNV"," ","MS",1062," ","1"
"chunked","GA5A","250.1","V","N"," "," "," ","MS",1062," ","1"
"rocks","GA5A","250.1","N","N"," ","CNV"," ","MS",1062," ","1"
"millrock","GA5A","250.1","N","Y","= millstone","INA/CNV"," ","MS",1062," ","1"
"home","GA5A","250.1","N","N"," ","CNV"," ","MS",1062," ","2"
"without it","GA5A","250.1","Q","N"," ","CNV"," ","MS",1062," ","3"
"without","GA5A","250.1","P","N"," ","CNV"," ","MS",1062," ","3"
"with a","GA5A","250.1","Q","N"," ","CNV"," ","MS",1062," ","4"
"at you","GA5A","250.1","Q","N"," "," "," ","MS",1062," ","5"
"towards you","GA5A","250.1","Q","N"," "," "," ","MS",1062," ","5"
"named after","GA5A","250.1","E","N"," "," "," ","MS",1062," ","7"
"run across","GA5A","250.1","E","N"," ","CNV"," ","MS",1062," ","6"
"at home","GA5B","250.2","Q","N"," "," "," ","MS",1063," ","2"
"without","GA5B","250.2","P","N"," ","CNV"," ","MS",1063," ","3"
"with boards","GA5B","250.2","Q","N"," ","CNV"," ","MS",1063," ","4"
"NR","GA5B","250.2"," ","N"," "," "," ","MS",1063," ","5"
"NR","GA5B","250.2"," ","N"," "," "," ","MS",1063," ","6"
"NR","GA5B","250.2"," ","N"," "," "," ","MS",1063," ","7"
"threw","GA5C","250.3","V","N"," ","CNV"," ","MS",1064," ","1"
"home","GA5C","250.3","Q","N"," ","CNV"," ","MS",1064," ","2"
"without","GA5C","250.3","P","N"," "," "," ","MS",1064," ","3"
"with him","GA5C","250.3","Q","N"," ","CNV"," ","MS",1064," ","4"
"with it","GA5C","250.3","Q","N"," "," "," ","MS",1064," ","4"
"across","GA5C","250.3","P","N"," "," "," ","MS",1064," ","6"
"name for","GA5C","250.3","E","N"," "," "," ","MS",1064," ","7"
"NR","GA5C","250.3"," ","N"," "," "," ","MS",1064," ","5"
"pitched","GA5D!","250.4!","V","N"," ","CNV"," ","MS",1065," ","1"
"threw","GA5D!","250.4!","V","N"," ","CNV"," ","MS",1065," ","1"
"tossed","GA5D!","250.4!","V","N"," "," "," ","MS",1065," ","1"
"at home","GA5D!","250.4!","Q","N"," "," "," ","MS",1065," ","2"
"without","GA5D!","250.4!","P","N"," "," "," ","MS",1065," ","3"
"without","GA5D!","250.4!","P","N"," ","CNV"," ","MS",1065," ","3"
"without","GA5D!","250.4!","P","N"," ","CNV"," ","MS",1065," ","3"
"with wheelers","GA5D!","250.4!","Q","N"," "," "," ","MS",1065," ","4"
"with my","GA5D!","250.4!","Q","N","[with my] help"," "," ","MS",1065," ","4"
"with","GA5D!","250.4!","P","N"," ","CNV"," ","MS",1065," ","4"
"towards","GA5D!","250.4!","P","N"," ","CNV"," ","MS",1065," ","5"
"NR","GA5D!","250.4!"," ","N"," "," "," ","MS",1065," ","6"
"named after","GA5D!","250.4!","E","N"," ","CNV"," ","MS",1065," ","7"
"named it after","GA5D!","250.4!","E","N"," ","CNV"," ","MS",1065," ","7"
"rock","GA5E!","250.5!","N","N"," ","CNV"," ","MS",1066," ","1"
"at home","GA5E!","250.5!","Q","N"," "," "," ","MS",1066," ","2"
"without","GA5E!","250.5!","P","N"," "," "," ","MS",1066," ","3"
"with the names","GA5E!","250.5!","Q","N"," ","CNV"," ","MS",1066," ","4"
"with boards","GA5E!","250.5!","Q","N"," ","CNV"," ","MS",1066," ","4"
"with reasonable","GA5E!","250.5!","Q","N","[with reasonable] care","CNV"," ","MS",1066," ","4"
"towards","GA5E!","250.5!","P","N"," "," "," ","MS",1066," ","5"
"ran into","GA5E!","250.5!","E","N"," "," "," ","MS",1066," ","6"
"name for","GA5E!","250.5!","E","N"," ","CNV"," ","MS",1066," ","7"
"chunked it","GA6A","251.1","E","N"," ","CNV"," ","MS",1067," ","1"
"throwed","GA6A","251.1","V","N"," ","CNV"," ","MS",1067," ","1"
"throwed","GA6A","251.1","V","N"," ","CNV"," ","MS",1067," ","1"
"pitched it","GA6A","251.1","E","N"," ","CNV"," ","MS",1067," ","1"
"rock","GA6A","251.1","N","N"," ","CNV"," ","MS",1067," ","1"
"home","GA6A","251.1","N","N"," ","CNV"," ","MS",1067," ","1"
"without","GA6A","251.1","P","N"," ","CNV"," ","MS",1067," ","3"
"with all","GA6A","251.1","Q","N"," ","CNV"," ","MS",1067," ","4"
"with him","GA6A","251.1","Q","N"," ","CNV"," ","MS",1067," ","4"
"with his fever","GA6A","251.1","Q","N"," ","CNV"," ","MS",1067," ","4"
"with","GA6A","251.1","P","N"," ","CNV"," ","MS",1067," ","4"
"towards","GA6A","251.1","P","N"," "," "," ","MS",1067," ","5"
"run on","GA6A","251.1","E","N"," "," "," ","MS",1067," ","6"
"across","GA6A","251.1","P","N"," ","CNV"," ","MS",1067," ","6"
"named after","GA6A","251.1","Q","N"," "," "," ","MS",1067," ","7"
"threw up","GA6B!","251.2!","E","N","[throwed up] embankments","CNV"," ","MS",1068," ","1"
"rocks","GA6B!","251.2!","N","N"," ","CNV"," ","MS",1068," ","1"
"home","GA6B!","251.2!","N","N"," "," "," ","MS",1068," ","2"
"at home","GA6B!","251.2!","Q","N"," "," "," ","MS",1068," ","2"
"without","GA6B!","251.2!","P","N"," ","CNV"," ","MS",1068," ","3"
"without","GA6B!","251.2!","P","N"," ","CNV"," ","MS",1068," ","3"
"without","GA6B!","251.2!","P","N"," ","CNV"," ","MS",1068," ","3"
"with you","GA6B!","251.2!","Q","N"," ","CNV"," ","MS",1068," ","4"
"with labor","GA6B!","251.2!","Q","N"," ","CNV"," ","MS",1068," ","4"
"with magazines","GA6B!","251.2!","Q","N"," ","CNV"," ","MS",1068," ","4"
"towards","GA6B!","251.2!","P","N"," ","CNV"," ","MS",1068," ","5"
"run on it","GA6B!","251.2!","E","N"," "," "," ","MS",1068," ","6"
"run on","GA6B!","251.2!","E","N"," "," "," ","MS",1068," ","6"
"across","GA6B!","251.2!","P","N"," ","CNV"," ","MS",1068," ","6"
"named for","GA6B!","251.2!","E","N"," "," "," ","MS",1068," ","7"
"named for him","GA6B!","251.2!","E","N"," "," "," ","MS",1068," ","7"
"name for","GA6B!","251.2!","E","N"," ","CNV"," ","MS",1068," ","7"
"with","GA6B!","251.2!","P","N"," ","CNV"," ","MS",1068," ","4"
"with that","GA6B!","251.2!","Q","N"," ","CNV"," ","MS",1068," ","4"
"with him","GA6B!","251.2!","Q","N"," ","CNV"," ","MS",1068," ","4"
"throwed","GA7","256","V","N"," "," "," ","MS",1069," ","1"
"slung it","GA7","256","E","Y","as a boy","OLD"," ","MS",1069," ","1"
"small rocks","GA7","256","O","N","on river"," "," ","MS",1069," ","1"
"at home","GA7","256","Q","N"," ","CNV"," ","MS",1069," ","2"
"at home","GA7","256","Q","N"," ","CNV"," ","MS",1069," ","2"
"without","GA7","256","P","N"," ","CNV"," ","MS",1069," ","3"
"with you","GA7","256","Q","N"," ","CNV"," ","MS",1069," ","4"
"with these","GA7","256","Q","N"," ","CNV"," ","MS",1069," ","4"
"towards","GA7","256","P","N"," "," "," ","MS",1069," ","5"
"towards","GA7","256","P","N"," ","CNV"," ","MS",1069," ","5"
"towards","GA7","256","P","N"," "," "," ","MS",1069," ","5"
"across","GA7","256","P","N"," ","CNV"," ","MS",1069," ","6"
"run up on one","GA7","256","E","N"," ","CNV"," ","MS",1069," ","6"
"name for","GA7","256","E","N"," "," "," ","MS",1069," ","7"
"named after","GA7","256","E","N"," "," "," ","MS",1069," ","7"
"rocks","GA8A","257.1","N","N"," ","CNV"," ","MS",1070," ","1"
"chunked him","GA8A","257.1","E","N"," "," "," ","MS",1070," ","1"
"at home","GA8A","257.1","Q","N"," ","CNV"," ","MS",1070," ","2"
"at home","GA8A","257.1","Q","N"," ","CNV"," ","MS",1070," ","2"
"without","GA8A","257.1","P","N"," ","CNV"," ","MS",1070," ","3"
"with me","GA8A","257.1","Q","N"," "," "," ","MS",1070," ","4"
"with rockers","GA8A","257.1","Q","N"," ","CNV"," ","MS",1070," ","4"
"with the hay","GA8A","257.1","Q","N"," ","CNV"," ","MS",1070," ","4"
"towards","GA8A","257.1","P","N"," "," "," ","MS",1070," ","5"
"run up with him","GA8A","257.1","E","N"," "," "," ","MS",1070," ","6"
"name from a man","GA8A","257.1","E","N"," "," "," ","MS",1070," ","7"
"named after","GA8A","257.1","E","N"," ","CNV"," ","MS",1070," ","7"
"throwed","GA8B","257.2","V","N"," "," "," ","MS",1071," ","1"
"chunk","GA8B","257.2","V","N"," "," "," ","MS",1071," ","1"
"throwed","GA8B","257.2","V","N"," ","CNV"," ","MS",1071," ","1"
"home","GA8B","257.2","N","N"," "," "," ","MS",1071," ","2"
"homes","GA8B","257.2","N","Y","cf.","INA"," ","MS",1071," ","2"
"without it","GA8B","257.2","Q","N"," ","CNV"," ","MS",1071," ","3"
"with","GA8B","257.2","P","N"," ","CNV"," ","MS",1071," ","4"
"with","GA8B","257.2","P","N"," ","CNV"," ","MS",1071," ","4"
"toward me","GA8B","257.2","Q","N"," "," "," ","MS",1071," ","5"
"run up with you","GA8B","257.2","E","N"," "," "," ","MS",1071," ","6"
"run into him","GA8B","257.2","E","N"," "," "," ","MS",1071," ","6"
"name for him","GA8B","257.2","E","N"," "," "," ","MS",1071," ","7"
"throwed","GA9A","257A.1","V","N"," ","CNV"," ","MS",1072," ","1"
"throwed","GA9A","257A.1","V","N"," "," "," ","MS",1072," ","1"
"rock","GA9A","257A.1","N","N"," "," "," ","MS",1072," ","1"
"rock","GA9A","257A.1","N","N"," "," "," ","MS",1072," ","1"
"was throwed down","GA9A","257A.1","E","N"," "," "," ","MS",1072," ","1"
"home","GA9A","257A.1","N","N"," "," "," ","MS",1072," ","2"
"at home","GA9A","257A.1","Q","N"," ","CNV"," ","MS",1072," ","2"
"home","GA9A","257A.1","N","N"," "," "," ","MS",1072," ","2"
"at home","GA9A","257A.1","Q","N"," "," "," ","MS",1072," ","2"
"at home","GA9A","257A.1","Q","N"," "," "," ","MS",1072," ","2"
"without","GA9A","257A.1","P","N"," "," "," ","MS",1072," ","3"
"without","GA9A","257A.1","P","N"," "," "," ","MS",1072," ","3"
"without","GA9A","257A.1","P","N"," ","CNV"," ","MS",1072," ","3"
"with us","GA9A","257A.1","Q","N"," ","CNV"," ","MS",1072," ","4"
"with shingles","GA9A","257A.1","Q","N"," ","CNV"," ","MS",1072," ","4"
"with a long blade","GA9A","257A.1","Q","N"," "," "," ","MS",1072," ","4"
"with little","GA9A","257A.1","Q","Y"," ","DDT"," ","MS",1072," ","4"
"with rope","GA9A","257A.1","Q","N"," "," "," ","MS",1072," ","4"
"with a mule and buggy","GA9A","257A.1","Q","N"," "," "," ","MS",1072," ","4"
"towards","GA9A","257A.1","P","N"," ","CNV"," ","MS",1072," ","5"
"toward","GA9A","257A.1","P","N"," "," "," ","MS",1072," ","5"
"with him","GA9A","257A.1","Q","N"," ","CNV"," ","MS",1072," ","4"
"toward me","GA9A","257A.1","Q","N"," "," "," ","MS",1072," ","5"
"ran into","GA9A","257A.1","E","N"," "," "," ","MS",1072," ","6"
"ran upon","GA9A","257A.1","E","N"," ","CNV"," ","MS",1072," ","6"
"after his father","GA9A","257A.1","Q","N"," "," "," ","MS",1072," ","7"
"with four","GA9A","257A.1","Q","N"," "," "," ","MS",1072," ","4"
"with four","GA9A","257A.1","Q","N"," "," "," ","MS",1072," ","4"
"throw it out","GA9B","257A.2","E","N"," "," "," ","MS",1073," ","1"
"throwed","GA9B","257A.2","V","N"," "," "," ","MS",1073," ","1"
"throwed","GA9B","257A.2","V","N"," "," "," ","MS",1073," ","1"
"rock","GA9B","257A.2","N","N"," "," "," ","MS",1073," ","1"
"at home","GA9B","257A.2","Q","N"," "," "," ","MS",1073," ","2"
"without","GA9B","257A.2","P","N"," "," "," ","MS",1073," ","3"
"with ice","GA9B","257A.2","Q","N"," ","CNV"," ","MS",1073," ","4"
"with the county","GA9B","257A.2","Q","N"," ","CNV"," ","MS",1073," ","4"
"with mules","GA9B","257A.2","Q","N"," ","CNV"," ","MS",1073," ","4"
"with gradings","GA9B","257A.2","Q","Y"," ","DDT"," ","MS",1073," ","4"
"with mosquitos","GA9B","257A.2","Q","N"," "," "," ","MS",1073," ","4"
"towards","GA9B","257A.2","P","N"," ","CNV"," ","MS",1073," ","5"
"NR","GA9B","257A.2"," ","N"," "," "," ","MS",1073," ","6"
"NR","GA9B","257A.2"," ","N"," "," "," ","MS",1073," ","7"
"chunked a rock","GA10A","258.1","E","Y"," ","SUG/OLD"," ","MS",1074," ","1"
"at home","GA10A","258.1","Q","N"," "," "," ","MS",1074," ","2"
"without","GA10A","258.1","P","N"," "," "," ","MS",1074," ","3"
"with","GA10A","258.1","P","N"," "," "," ","MS",1074," ","4"
"at the house","GA10A","258.1","Q","Y"," ","INA"," ","MS",1074," ","2"
"at the kitchen","GA10A","258.1","Q","Y"," ","INA"," ","MS",1074," ","2"
"next to me","GA10A","258.1","Q","Y"," ","INA"," ","MS",1074," ","5"
"towards me","GA10A","258.1","Q","N"," "," "," ","MS",1074," ","5"
"up on","GA10A","258.1","Q","N"," "," "," ","MS",1074," ","6"
"up with","GA10A","258.1","Q","N"," "," "," ","MS",1074," ","6"
"after him","GA10A","258.1","Q","N"," "," "," ","MS",1074," ","7"
"rock","GA10B","258.2","N","N"," ","CNV"," ","MS",1075," ","1"
"at home","GA10B","258.2","Q","N"," "," "," ","MS",1075," ","2"
"without","GA10B","258.2","P","N"," ","CNV"," ","MS",1075," ","3"
"with mules","GA10B","258.2","Q","N"," "," "," ","MS",1075," ","4"
"towards","GA10B","258.2","P","N"," "," "," ","MS",1075," ","5"
"towards","GA10B","258.2","P","N"," "," "," ","MS",1075," ","5"
"named after","GA10B","258.2","E","N"," "," "," ","MS",1075," ","7"
"name for","GA10B","258.2","E","N"," "," "," ","MS",1075," ","7"
"running up on","GA10B","258.2","E","N"," "," "," ","MS",1075," ","6"
"onto","GA10B","258.2","P","Y"," ","OLD/HRD"," ","MS",1075," ","6"
"after","GA10B","258.2","P","N"," ","CNV"," ","MS",1075," ","7"
"after","GA10B","258.2","P","N"," ","CNV"," ","MS",1075," ","7"
"rock","GA11N","N258A","N","N"," "," "," ","MS",1076," ","1"
"rocks","GA11N","N258A","N","N"," ","CNV"," ","MS",1076," ","1"
"stone","GA11N","N258A","N","N"," "," "," ","MS",1076," ","1"
"NR","GA11N","N258A"," ","N"," "," "," ","MS",1076," ","2"
"without","GA11N","N258A","P","N"," ","CNV"," ","MS",1076," ","3"
"with the rice","GA11N","N258A","Q","N"," ","CNV"," ","MS",1076," ","4"
"with warts","GA11N","N258A","Q","N"," "," "," ","MS",1076," ","4"
"with milk","GA11N","N258A","Q","N"," "," "," ","MS",1076," ","4"
"NR","GA11N","N258A"," ","N"," "," "," ","MS",1076," ","5"
"NR","GA11N","N258A"," ","N"," "," "," ","MS",1076," ","6"
"after his daddy","GA11N","N258A","Q","N"," "," "," ","MS",1076," ","7"
"without","GA12A","259.1","N","N"," ","CNV"," ","MS",1077," ","3"
"without","GA12A","259.1","N","N"," ","CNV"," ","MS",1077," ","3"
"with you","GA12A","259.1","Q","N"," ","CNV"," ","MS",1077," ","4"
"with them","GA12A","259.1","Q","N"," ","CNV"," ","MS",1077," ","4"
"with him","GA12A","259.1","Q","N"," ","CNV"," ","MS",1077," ","4"
"with a rag","GA12A","259.1","Q","N"," ","CNV"," ","MS",1077," ","4"
"with the","GA12A","259.1","Q","N"," ","CNV"," ","MS",1077," ","4"
"NR","GA12A","259.1"," ","N"," "," "," ","MS",1077," ","5"
"NR","GA12A","259.1"," ","N"," "," "," ","MS",1077," ","6"
"NR","GA12A","259.1"," ","N"," "," "," ","MS",1077," ","7"
"hurled it","GA12B!","259.2(.3)","E","N"," "," "," ","MS",1078," ","1"
"threw it","GA12B!","259.2(.3)","E","N"," "," "," ","MS",1078," ","1"
"thrown","GA12B!","259.2(.3)","V","N"," "," "," ","MS",1078," ","1"
"rock","GA12B!","259.2(.3)","N","N"," "," "," ","MS",1078," ","1"
"rock","GA12B!","259.2(.3)","N","N"," "," "," ","MS",1078," ","1"
"stone","GA12B!","259.2(.3)","N","N","material"," "," ","MS",1078," ","1"
"here","GA12B!","259.2(.3)","N","N"," "," "," ","MS",1078," ","2"
"at home","GA12B!","259.2(.3)","Q","N"," "," "," ","MS",1078," ","2"
"here","GA12B!","259.2(.3)","N","N"," "," "," ","MS",1078," ","2"
"at home","GA12B!","259.2(.3)","Q","N"," "," "," ","MS",1078," ","2"
"home","GA12B!","259.2(.3)","N","N"," ","CNV"," ","MS",1078," ","2"
"home","GA12B!","259.2(.3)","N","N"," "," "," ","MS",1078," ","2"
"at home","GA12B!","259.2(.3)","Q","N"," "," "," ","MS",1078," ","2"
"without","GA12B!","259.2(.3)","P","N"," ","CNV"," ","MS",1078," ","3"
"without","GA12B!","259.2(.3)","P","N"," ","CNV"," ","MS",1078," ","3"
"without","GA12B!","259.2(.3)","P","N"," "," "," ","MS",1078," ","3"
"with Mr. Engesol","GA12B!","259.2(.3)","Q","Y","spelling doubt","DDT"," ","MS",1078," ","4"
"milk","GA12B!","259.2(.3)","N","Y"," ","INA"," ","MS",1078," ","4"
"with the crust","GA12B!","259.2(.3)","Q","N"," ","CNV"," ","MS",1078," ","4"
"with milk","GA12B!","259.2(.3)","Q","N"," "," "," ","MS",1078," ","4"
"with our paper","GA12B!","259.2(.3)","Q","N"," ","CNV"," ","MS",1078," ","4"
"with me","GA12B!","259.2(.3)","Q","N"," "," "," ","MS",1078," ","4"
"with rails","GA12B!","259.2(.3)","Q","N"," ","CNV"," ","MS",1078," ","4"
"with age","GA12B!","259.2(.3)","Q","N"," "," "," ","MS",1078," ","4"
"with us","GA12B!","259.2(.3)","Q","N"," "," "," ","MS",1078," ","4"
"with it","GA12B!","259.2(.3)","Q","N"," "," "," ","MS",1078," ","4"
"with","GA12B!","259.2(.3)","P","N"," "," "," ","MS",1078," ","4"
"with him","GA12B!","259.2(.3)","Q","N"," "," "," ","MS",1078," ","4"
"without","GA12B!","259.2(.3)","P","N"," "," "," ","MS",1078," ","3"
"toward","GA12B!","259.2(.3)","P","N"," "," "," ","MS",1078," ","5"
"toward","GA12B!","259.2(.3)","P","N"," "," "," ","MS",1078," ","5"
"into","GA12B!","259.2(.3)","P","N"," "," "," ","MS",1078," ","6"
"across","GA12B!","259.2(.3)","P","N"," "," "," ","MS",1078," ","6"
"into","GA12B!","259.2(.3)","P","N"," "," "," ","MS",1078," ","6"
"name for his father","GA12B!","259.2(.3)","E","N"," "," "," ","MS",1078," ","7"
"for","GA12B!","259.2(.3)","P","N"," "," "," ","MS",1078," ","7"
"for","GA12B!","259.2(.3)","P","N"," "," "," ","MS",1078," ","7"
"chunked a rock","GA13A","260.1","E","N"," "," "," ","MS",1079," ","1"
"chunked the dog with it","GA13A","260.1","E","N"," "," "," ","MS",1079," ","1"
"home","GA13A","260.1","N","N"," "," "," ","MS",1079," ","2"
"to the kitchen","GA13A","260.1","Q","Y"," ","INA"," ","MS",1079," ","2"
"without","GA13A","260.1","P","N"," "," "," ","MS",1079," ","3"
"with","GA13A","260.1","P","N"," "," "," ","MS",1079," ","4"
"aside of me","GA13A","260.1","Q","Y"," ","INA"," ","MS",1079," ","5"
"next to me","GA13A","260.1","Q","Y"," ","INA"," ","MS",1079," ","5"
"to me","GA13A","260.1","Q","N"," "," "," ","MS",1079," ","5"
"towards me","GA13A","260.1","Q","Y","rare","HRD"," ","MS",1079," ","5"
"across","GA13A","260.1","P","N"," "," "," ","MS",1079," ","6"
"afoul of him","GA13A","260.1","Q","Y"," ","HRD"," ","MS",1079," ","6"
"up with","GA13A","260.1","Q","N"," "," "," ","MS",1079," ","6"
"after him","GA13A","260.1","Q","N"," "," "," ","MS",1079," ","7"
"chunked","GA13B!","260.2!","V","N"," "," "," ","MS",1080," ","1"
"threw it","GA13B!","260.2!","E","N"," "," "," ","MS",1080," ","1"
"rocks","GA13B!","260.2!","N","N"," ","CNV"," ","MS",1080," ","1"
"threw","GA13B!","260.2!","V","N"," ","CNV"," ","MS",1080," ","1"
"at home","GA13B!","260.2!","Q","N"," "," "," ","MS",1080," ","2"
"without","GA13B!","260.2!","P","N"," ","CNV"," ","MS",1080," ","3"
"without","GA13B!","260.2!","P","N"," ","CNV"," ","MS",1080," ","3"
"without","GA13B!","260.2!","P","N"," ","CNV"," ","MS",1080," ","3"
"with","GA13B!","260.2!","P","N","[with] me"," "," ","MS",1080," ","4"
"towards","GA13B!","260.2!","P","N"," ","CNV"," ","MS",1080," ","5"
"name for","GA13B!","260.2!","E","N","[name for] my father","CNV"," ","MS",1080," ","7"
"name for him","GA13B!","260.2!","E","N","it's [name for him]"," "," ","MS",1080," ","7"
"across","GA13B!","260.2!","P","N"," ","CNV"," ","MS",1080," ","6"
"run up on that","GA13B!","260.2!","E","N"," ","CNV"," ","MS",1080," ","6"
"after the war","GA13B!","260.2!","Q","N"," ","CNV"," ","MS",1080," ","6"
"at home","GA14A","261.1","Q","N"," "," "," ","MS",1081," ","2"
"without","GA14A","261.1","P","N"," "," "," ","MS",1081," ","3"
"with","GA14A","261.1","P","N"," ","CNV"," ","MS",1081," ","4"
"with","GA14A","261.1","P","N"," ","CNV"," ","MS",1081," ","4"
"towards","GA14A","261.1","P","N"," ","CNV"," ","MS",1081," ","5"
"ran across","GA14A","261.1","E","N"," "," "," ","MS",1081," ","6"
"named after","GA14A","261.1","E","N"," "," "," ","MS",1081," ","7"
