NR,NY23C,462b,-0-,N,-0-,-0-,-0-,MS,66
NR,NY31A,478a,-0-,N,-0-,-0-,-0-,MS,88
NR,NY31B,478b,-0-,N,-0-,-0-,-0-,MS,89
NR,NY34C,485,-0-,N,-0-,-0-,-0-,MS,97
NR,NY34D!,486!,-0-,N,-0-,-0-,-0-,MS,98
NR,NY46A,515a,-0-,N,-0-,-0-,-0-,MS,126
NR,NY51E!,525e!,-0-,N,-0-,-0-,-0-,MS,145
NR,NY52B,528,-0-,N,-0-,-0-,-0-,MS,147
NR,NY57C!,537c!,-0-,N,-0-,-0-,-0-,MS,159
NR,NY58B,539b,-0-,N,-0-,-0-,-0-,MS,161
NR,NY58C,539c,-0-,N,-0-,-0-,-0-,MS,162
NR,NY58D!,539d!,-0-,N,-0-,-0-,-0-,MS,163
NR,NY60A,545,-0-,N,-0-,-0-,-0-,MS,168
NR,NY60B!,546!,-0-,N,-0-,-0-,-0-,MS,169
NR,NY62D!,551d!,-0-,N,-0-,-0-,-0-,MS,175
NR,NY64B,557b,-0-,N,-0-,-0-,-0-,MS,181
NR,PA4A,63,-0-,N,-0-,-0-,-0-,MS,243
NR,PA4B!,64!,-0-,N,-0-,-0-,-0-,MS,244
NR,WV39C!,371!,-0-,N,-0-,-0-,-0-,MS,464
NR,WV52C!,260!,-0-,N,-0-,-0-,-0-,MS,493
NR,MD9N,N46,-0-,N,-0-,-0-,-0-,MS,531
NR,MD13E!,58!,-0-,N,-0-,-0-,-0-,MS,543
NR,VA2A,103,-0-,N,-0-,-0-,-0-,MS,578
NR,VA3B,106,-0-,N,-0-,-0-,-0-,MS,581
NR,VA5A,107,-0-,N,-0-,-0-,-0-,MS,584
NR,VA5B,108,-0-,N,-0-,-0-,-0-,MS,585
NR,VA8B,124,-0-,N,-0-,-0-,-0-,MS,591
NR,VA10A,127,-0-,N,-0-,-0-,-0-,MS,595
NR,VA11A,129,-0-,N,-0-,-0-,-0-,MS,597
NR,VA12A,131,-0-,N,-0-,-0-,-0-,MS,600
NR,VA12B!,132!,-0-,N,-0-,-0-,-0-,MS,601
NR,VA13B,134,-0-,N,-0-,-0-,-0-,MS,603
NR,VA17B,144,-0-,N,-0-,-0-,-0-,MS,613
NR,VA30E!,170!,-0-,N,-0-,-0-,-0-,MS,640
NR,VA32!,175!,-0-,N,-0-,-0-,-0-,MS,644
NR,VA33A,173,-0-,N,-0-,-0-,-0-,MS,645
NR,VA45A,201,-0-,N,-0-,-0-,-0-,MS,667
NR,VA45B,202,-0-,N,-0-,-0-,-0-,MS,668
NR,VA47,211,-0-,N,-0-,-0-,-0-,MS,672
NR,VA49A,215,-0-,N,-0-,-0-,-0-,MS,675
NR,VA51A,219,-0-,N,-0-,-0-,-0-,MS,679
NR,VA54A,229,-0-,N,-0-,-0-,-0-,MS,687
NR,VA55A,233(*),-0-,N,-0-,-0-,-0-,MS,689
NR,VA58,241(*),-0-,N,-0-,-0-,-0-,MS,695
NR,VA59N,N241,-0-,N,-0-,-0-,-0-,MS,696
NR,VA61B!,246!,-0-,N,-0-,-0-,-0-,MS,701
NR,VA61C,245X,-0-,N,-0-,-0-,-0-,MS,702
NR,VA64B,256,-0-,N,-0-,-0-,-0-,MS,708
NR,VA65A,257,-0-,N,-0-,-0-,-0-,MS,709
NR,VA65B,258,-0-,N,-0-,-0-,-0-,MS,710
NR,VA65C!,259!,-0-,N,-0-,-0-,-0-,MS,711
NR,VA66A,261,-0-,N,-0-,-0-,-0-,MS,712
NR,VA68A,269,-0-,N,-0-,-0-,-0-,MS,716
NR,VA68B,270,-0-,N,-0-,-0-,-0-,MS,717
NR,VA70A,275,-0-,N,-0-,-0-,-0-,MS,720
NA,NC7A,315(*),-0-,N,-0-,-0-,-0-,MS,741
NR,NC8N,N317,-0-,N,-0-,-0-,-0-,MS,743
NR,NC40A,391,-0-,N,-0-,-0-,-0-,MS,821
NR,NC62A,447,-0-,N,-0-,-0-,-0-,MS,859
NR,NC73A,491,-0-,N,-0-,-0-,-0-,MS,882
NR,NC73B,492,-0-,N,-0-,-0-,-0-,MS,883
NR,SC22B,223.2,-0-,N,-0-,-0-,-0-,MS,968
NA,SC29A,230.2(*),-0-,N,-0-,-0-,-0-,MS,991
NR,SC33A,234.1,-0-,N,-0-,-0-,-0-,MS,1005
NR,SC33B,234.2,-0-,N,-0-,-0-,-0-,MS,1006
NR,SC34B,235.2,-0-,N,-0-,-0-,-0-,MS,1008
NR,SC35B,236.2,-0-,N,-0-,-0-,-0-,MS,1011
NR,SC39A,240.1,-0-,N,-0-,-0-,-0-,MS,1026
NR,SC41A,242.1,-0-,N,-0-,-0-,-0-,MS,1030
NR,SC42N,N243,-0-,N,-0-,-0-,-0-,MS,1032
NR,SC43B,244.2,-0-,N,-0-,-0-,-0-,MS,1040
NR,SC44A,245.1,-0-,N,-0-,-0-,-0-,MS,1042
NR,GA20B,266.2,-0-,N,-0-,-0-,-0-,MS,1097
